imdb_title_id,title,original_title,year,date_published,genre,duration,country,language,director,writer,production_company,actors,description,avg_vote,votes,budget,usa_gross_income,worlwide_gross_income,metascore,reviews_from_users,reviews_from_critics
tt11056594,Rev,Rev,2020,2020-05-12,"Action, Drama",91,Canada,English,Ant Horasanli,"Ant Horasanli, Reza Sholeh",N5 Pictures,"Francesco Filice, Vivica A. Fox, Hannah Gordon, Sam Asante, Sebastian Deery, Francisca Dennis, Nathan Hibbert, Yun Liu, Alex Loubert, Dennis Nimoh, Reece Presley, Sean Rey, Mark Rival, Reza Sholeh, Kristi Woods",A young thief with a history of grand theft auto becomes an informant and helps police bring down a criminal enterprise involved in the smuggling of hundreds of exotic super cars.,4.8,344,,,$ 29633,,16.0,3.0
tt1105709,8 x 10 Tasveer,8 x 10 Tasveer,2009,2009-04-03,"Action, Mystery, Thriller",122,India,Hindi,Nagesh Kukunoor,"Bohemia, Nagesh Kukunoor",Sahara One Motion Pictures,"Akshay Kumar, Ayesha Takia, Javed Jaffrey, Girish Karnad, Ananth Narayan Mahadevan, Benjamin Gilani, John Sampson, Rushad Rana, Sharmila Tagore, Uttara Baokar, Pia Shah, Wendy Lumby, Andrea Tully",A forest ranger with the ability to visit the past by looking at photographs attempts to solve the mystery behind his father's sudden death.,5.4,5275,INR 35000000,,$ 167053,,34.0,4.0
tt1105721,Chirutha,Chirutha,2007,2007-09-28,Action,117,India,Telugu,Puri Jagannadh,"Puri Jagannadh, Harish Shankar",Vyjayanthi Movies,"Ram Charan, Neha Sharma, Prakash Raj, Ashish Vidyarthi, Dharmavarapu Subramanyam, M.S. Narayana, Brahmanandam, Ali, Pragathi, Sayaji Shinde, Uttej, Ganesh, Babloo, Tanikella Bharani, Surya","The consequences that follow after the love between hero and heroine, when they accidentally fall in love on an island.",5.3,1752,,,,,5.0,6.0
tt1105723,Întâlniri încrucisate,Întâlniri încrucisate,2008,2008-02-01,"Drama, Thriller",100,"Romania, Finland",Romanian,Anca Damian,Anca Damian,Aparte Film,"Mimi Branescu, Oxana Moravec, Andi Vasluianu, Dorian Boguta, Matti Ristinen, Diana Cavallioti, Ana Maria Moldovan, Marius Chivu, Ion Grosu, Tudor Smoleanu","3 separate stories take place over two days. The characters' paths intersect, and they affect each-other unintentionally. The three stories are united not only by the characters but also by...",6.1,117,EUR 570000,,$ 5237,,1.0,2.0
tt1105727,Freezer Burn: The Invasion of Laxdale,Freezer Burn: The Invasion of Laxdale,2008,2008,"Action, Adventure, Comedy",90,Canada,English,Grant Harvey,"Blaine Hart, Barry Kloeble",Film Bridge International,"Tom Green, Crispin Glover, Sarain Boylan, Scott Hylands, David Lawrence Brown, Adrien Dorval, David Lawrence, Paul Spence, Peter Kent, Mark Jenkins, Donovan Workun, Leona Brausen, Len Crowther, Jameson Trenholm, Marie Zydek","FREEZER BURN is an action comedy - aimed at a young male audience. Disguised as executives from a Dutch Oil Company, Aliens from outer space buy a local farming company and promise to ...",4.4,393,$ 10000000,,,,6.0,2.0
tt1105728,Festa di fine estate,Frode og alle de andre rødder,2008,2008-02-08,Family,75,Denmark,Danish,Bubber,"Lars Mering, Anne-Marie Olesen",M & M Productions,"Arto Louis Eriksen, Sasha Sofie Lund, Thomas Meilstrup, Camilla Bendix, Rasmus Bjerg, Ole Håndsbæk Christensen, Rasmus Hammerich, Alexander Hassan, Bodil Jørgensen, Nicolaj Kopernikus, Sebastian Kronby, Birthe Neumann, Inaam Sahibzana, Arne Siemsen, Ole Thestrup",3 friends set out on a quest to get money for a summer fair.,4.0,137,,,$ 2899314,,,
tt1105730,Growing Op,Growing Op,2008,2008-11-21,"Comedy, Drama",100,Canada,English,Michael Melski,Michael Melski,Cineast Screen Developments,"Steven Yaffee, Jon Cor, Wallace Langham, Rosanna Arquette, Katie Boland, Darcie Cormier, Denis Theriault, Rachel Blanchard, Daniel MacIvor, Alberta Watson, Hugh Thompson, Bill Carr, Kate Lavender, Nicole Maillet, Brandon Ellis","In an average American neighborhood, a family of four breaks all conformity making it difficult for their 18 year old son to fit in to society.",6.2,1456,,,,,16.0,5.0
tt1105731,Kuntilanak 2,Kuntilanak 2,2007,2007-10-10,Horror,102,Indonesia,Indonesian,Rizal Mantovani,"Ve Handojo, Ve Handojo",MVP Pictures,"Sutan Amanullah, Bella Esperance, Julie Estelle, Ibnu Jamil, Buanergis Muryono, Piet Pagau, Evan Sanders, Cepi Setiawan, Lita Soewardi, Cindy Valerie","A young college student has recently moved out of her old, haunted boarding house, escaping from followers of Mangkoedjiwo Sect who seek revenge over the death of Sri Sukmarahimi Mangkoedjiwo.",5.7,155,IDR 2500000000,,$ 130898,,8.0,3.0
tt1105732,Nereikalingi zmones,Nereikalingi zmones,2008,2008-01-11,Drama,96,Lithuania,"Lithuanian, English",Maris Martinsons,"Maris Martinsons, Raimondas Paskevicius",ART&A,"Valda Bickute, Kostas Smoriginas, Dalia Micheleviciute, Andrius Mamontovas, Daiva Tamosiunaite, Gelmis Naujikas, Vytautas Rumsas, Gabija Jaraminaite, Arvydas Dapsys, Dalia Brenciute, Toma Vaskeviciute, Justas Tertelis, Sarunas Puidokas, Eleonora Korisnaite, Regina Janina Kazlauskaite","Mentally ill young woman Valda convinces herself that a boy growing up in an orphanage is her child. Following the footsteps of a thousands Lithuanians, she immigrates to Ireland to earn money to save him. ""Loss"" portrays beauty and tragedy in the human heart.",6.9,1004,,,$ 272047,,2.0,2.0
tt1105733,L'amore porta fortuna,Kismat Konnection,2008,2008-07-18,"Comedy, Drama, Romance",153,India,Hindi,Aziz Mirza,"Sanjay Chhel, Sai Kabir",Tips Films Pvt. Ltd.,"Shahid Kapoor, Vidya Balan, Vishal Malhotra, Om Puri, Himani Shivpuri, Haidar Ali, Shehnaz Anand, Juhi Chawla, Karanvir Bohra, Amit Varma, Dimple Sharma, Hyder Ali, Boman Irani, Shah Rukh Khan, Liliia Sverginsky","A luckless architect discovers a social activist to be his lucky charm. Unfortunately, she's protecting the community center he's aiming to win a contract to tear down.",5.2,5155,,$ 490154,$ 11019454,,22.0,8.0
tt1105734,Lønsj,Lønsj,2008,2008-02-01,Drama,90,Norway,Norwegian,Eva Sørhaug,Per Schreiner,4 1/2 Film,"Birgitte Victoria Svendsen, Ane Dahl Torp, Bjørn Floberg, Knut Husebø, Nicolai Cleve Broch, Aksel Hennie, Kyrre Haugen Sydness, Anneke von der Lippe, Pia Tjelta, Ingar Helge Gimle, Pål Sverre Hagen, Jan Gunnar Røise, Pål Stokka, Celine Engebrigtsen, Elin Sogn",Bird droppings on a work shirt lead to extreme unintended consequences.,5.0,823,NOK 14250000,,$ 1161457,,4.0,7.0
tt1105739,Le plaisir de chanter,Le plaisir de chanter,2008,2008-11-26,Comedy,99,France,French,Ilan Duran Cohen,"Ilan Duran Cohen, Philippe Lasry",Mille et Une Productions,"Marina Foïs, Lorànt Deutsch, Jeanne Balibar, Julien Baumgartner, Nathalie Richard, Caroline Ducey, Guillaume Quatravaux, Evelyne Kirschenbaum, Frédéric Karakozian, Dominique Reymond, Antoine Gouy, Pierre Maillet, Vernon Dobtcheff, Pierre Palmade, Nicolas Pignon","A banker has died. He trafficked in nuclear material, so French intelligence assign two agents to find his list of contacts, which are on a flash drive: Muriel - the boss, acerbic, willing ...",6.0,263,,,$ 442059,,2.0,8.0
tt1105740,Eva,Eva,2010,2010-10-08,Drama,111,Romania,English,Adrian Popovici,"Steve Attridge, Radu Petrescu-Aneste",Artis Film,"Vincent Regan, Amy Beth Hayes, Michael Ironside, Patrick Bergin, Emily Hamilton, Dustin Milligan, Maia Morgenstern, Andrei Finti, Vlad Radescu, Claudiu Bleont, Claudia Prec, Ruxandra Enescu, Claudiu Trandafir, Alan O'Silva, Marius Chivu","Starring Vincent Regan (Clash of the Titans, 300), Michael Ironside (TV's Cold Case, Wolverine and the X-Men, Patrick Bergen (Patriot Games) and Amy Hayes ((TV's Doctor Who).",5.1,345,EUR 3000000,,$ 34887,,7.0,2.0
tt1105741,Roudram,Roudram,2008,2008-01-25,"Action, Crime, Thriller",154,India,Malayalam,Renji Panicker,Renji Panicker,Marikar Film,"Mammootty, Rajan P. Dev, Saikumar, Vijayaraghavan, Lalu Alex, Sphadikam George, Janardanan, Abu Salim, Shammi Thilakan, Jaffer Idukki, Jayakumar, Johny, Mohan Jose, T.P. Madhavan, Manju",A dedicated police officer investigates the death of a drug baron in spite of pressures from above and corruption within his police force,4.7,232,,,,,,1.0
tt1105742,Swamp Devil,Swamp Devil,2008,2008-04-17,"Action, Horror, Sci-Fi",90,Canada,English,David Winning,"Gary Dauberman, Ethlie Ann Vare",Muse Entertainment Enterprises,"Bruce Dern, Cindy Sampson, Nicolas Wright, Robert Higden, Allison Graham, James Kidnie, Bronwen Mantel, Kwasi Songui, Mary-Pier Gaudet, Jenna Wheeler-Hughes, Marc V. Denis","A young girl finds out some disturbing supernatural truths about her father, who has been a suspect to multiple murder cases.",4.0,897,$ 2000000,,,,17.0,20.0
tt1105743,Tempelriddernes skat III: Mysteriet om slangekronen,Tempelriddernes skat III: Mysteriet om slangekronen,2008,2008-03-14,"Adventure, Family",85,Denmark,"Danish, Maltese, English",Giacomo Campeotto,"Philip LaZebnik, Søren Frellesen",M&M Productions,"Julie Grundtvig Wester, Christian Heldbo Wienberg, Nicklas Svale Andersen, Frederikke Thomassen, Emma Leth, Mick Øgendahl, Peter Gilsfort, Cecilia Zwick-Nash, Monica Attard, Manuel Cauchi, Rob Richards, Silvio Catania, Malcolm Galea, Christian Damsgaard, Donald Andersen",The snake crown is stolen (or taken back) from the Knight Templars by the earth worshippers of Crete; the three kids try to retrieve it on behalf of the Knight Templars.,5.2,359,,,$ 2864081,,,4.0
tt1105747,Yuvvraaj,Yuvvraaj,2008,2008-11-21,"Comedy, Drama, Musical",151,India,Hindi,Subhash Ghai,"Sachin Bhowmick, Subhash Ghai",Eros International,"Salman Khan, Anil Kapoor, Zayed Khan, Mithun Chakraborty, Katrina Kaif, Boman Irani, Bhupinder Singh, Aushima Sawhney, Sulabha Arya, Aimee Maghera, Jaqueline Garewal, Shyam Mashalkar, Anjan Srivastav, Aparna Kumar, S.J. Anand",Two estranged brothers must learn to work together to claim their rightful share of an inheritance left solely to their eldest sibling.,4.1,3875,,$ 570090,$ 5167952,,28.0,7.0
tt1105748,Zonad,Zonad,2009,2010-03-17,Comedy,75,Ireland,English,"John Carney, Kieran Carney","John Carney, Kieran Carney",Element Pictures,"David Murray, Kevin Maher, Donna Dent, Rory Keenan, Geoff Minogue, David Pearse, Janice Byrne, Simon Delaney, Andrew Bennett, Niamh Burke, Bernie Butler, Kevin Cleary, Denis Conway, William Craul, Brian de Salvo","When the Cassidy family finds a red leather clad man passed out on their living room floor, they assume he's an alien. Zonad is more than happy to oblige.",5.4,323,,,,,6.0,12.0
tt1105753,Bobule,Bobule,2008,2008-03-27,Comedy,90,Czech Republic,Czech,Tomás Barina,Rudolf Merkner,Movie,"Krystof Hádek, Lukás Langmajer, Lubomír Lipský, Tereza Voriskova, Václav Postránecký, Marian Roden, Miroslav Táborský, Tomás Matonoha, Lucie Benesová, David Strnad, Robert Jasków, Ctirad Götz, Jirí Bábek, Kamil Svejda, Martin Sitta",Film about two friends who find out that you do not have to fly to sea to spend fantastic holidays.,6.5,718,CZK 5000000,,$ 2369238,,,3.0
tt11057594,Relazione pericolosa,Fatal Affair,2020,2020-07-16,"Drama, Thriller",89,USA,English,Peter Sullivan,"Peter Sullivan, Rasheeda Garner",Hybrid,"Nia Long, Omar Epps, Stephen Bishop, Aubrey Cleland, Maya Stojan, Kj Smith, Jason-Shane Scott, Carolyn Hennesy, Fredella Calloway, Estelle, Jacob Aaron Gaines, Kym Jackson, Lyn Alicia Henderson, Kate Orsini, Michael C. Mahon","Ellie tries to mend her marriage with her husband Marcus after a brief encounter with an old friend, David, only to find that David is more dangerous and unstable than she'd realized.",4.4,3836,,,,34.0,176.0,45.0
tt11058006,A Daughter's Plan To Kill,A Daughter's Plan To Kill,2019,2019-11-15,Thriller,90,USA,English,Ian Niles,"Chanon Finley, Charlie Phoenix",,"Claire Coffee, Matt Dallas, Donald Dash, Lauren DiMario, Jabari Gray, Chandler Lovelle, Liam Obergfoll, Jordan Lane Price, Will Tomi","When Katie and Greg Carlyle invited Greg's estranged daughter to live with them, they had no idea that they would be inviting jealousy, violence, and deceit into their home to wreak havoc on their perfect life.",4.7,130,,,,,7.0,3.0
tt11060730,Maniyarayile Ashokan,Maniyarayile Ashokan,2020,2020-08-31,"Comedy, Romance",110,India,Malayalam,Shamzu Zayba,"Magesh Boji, Magesh Boji",Wayfarer Films,"Jacob Gregory, Anupama Parameshwaran, S.V. Krishna Shankar, Shine Tom Chacko, Sunny Wayne, Vijayaraghavan, Sreelakshmi, Shritha Sivadas, Onima Kashyap, Dulquer Salmaan, Nayana Elza, Sudheesh, Kunchan, Anu Sithara, Neeraja Rajendran","When his unlucky horoscope doesn't bode well for his future wife, an earnest bachelor goes to surprising lengths to get the family he's always wanted.",4.6,518,,,,,34.0,5.0
tt11062388,Slayer: The Repentless Killogy,Slayer: The Repentless Killogy,2019,2019-11-06,Music,131,,,"BJ McDonnell, Wayne Isham",BJ McDonnell,,"Tom Araya, Cody Banta, Marv Blauvelt, Paul Bostaph, Katelyn Brooke, Paul Chomicki, Jared Degado, Beach Eastwood, Micah Fitzgerald, David Foy, Ryan Gibson, Blake Heron, Gary Holt, Kerry King, Joe Knetter","'Slayer: The Repentless Killogy' is a short narrative film written and directed by BJ McDonnell, that blends the music of Slayer with an uncompromising and unmissable, trilogy of music videos assembled as one chronological story-line.",6.9,243,,$ 268727,$ 272874,,22.0,1.0
tt1106447,Mulligans,Mulligans,2008,2009-09-18,"Drama, Romance",92,Canada,English,Chip Hale,Charlie David,Border2Border Entertainment,"Dan Payne, Thea Gill, Charlie David, Derek Baynham, Grace Wolf, Amy Matysio, Nhi Do, Anthony Joseph, Calum Worthy, Patrick Baynham, Ann Chaland, Thomas Orr-Loney, Maxine English, Ty Didmon, Kimberly Clarke","Two college friends take a journey home. One of them makes a mistake that may tear a family apart. Sometimes there are no second chances, sometimes there are no mulligans.",6.3,2734,CAD 800000,,,,31.0,4.0
tt11064486,Puppy,Puppy,2019,2019-10-11,Drama,109,India,Tamil,Nattu Dev,,Vels Film International,"Yogi Babu, Samyuktha Hegde, R.S. Shivaji, Varun",A final year college student gets the shock of his life after knowing that he's gonna become a father as his girlfriend shows positive pregnancy test result. How is he going to face his parents?,5.0,130,,,,,7.0,2.0
tt11066130,Upstarts,Upstarts,2019,2019-10-18,Drama,112,India,Hindi,Udai Singh Pawar,"Ketan Bhagat, Ketan Bhagat",Bandra West Pictures,"Naved Aslam, Sandeep Bhardwaj, Mrinal Dutt, Shadab Kamal, Ninad Kamat, Eijaz Khan, Sohrab Khandelwal, Vaishali Malhara, Priyanshu Painyuli, Diya Patel, Chandrachoor Rai, Vikrant Rai, Ivan Rodrigues, Swati Semwal, Rajeev Siddhartha","Hoping to do good while making millions, three graduates create a startup. But as business begins to flourish, their own bond starts to fray.",6.6,591,,,,,22.0,6.0
tt1106754,Che kasi Amir ra kosht?,Che kasi Amir ra kosht?,2006,2006-10-25,"Comedy, Crime",92,Iran,Persian,Mehdi Karampour,"Mehdi Karampour, Mehdi Kia",Dega Film,"Niki Karimi, Khosro Shakibai, Elnaz Shakerdust, Amin Hayayee, Atila Pesiani, Mohamad Reza Sharifinia, Mahnaz Afshar, Ali Mosaffa",Amir is dead and all the people around him are accused of his murder. But as the investigations go further more interesting things appear to everyone.,5.8,352,,,,,2.0,
tt1106860,Cash Game - Paga o muori,Ca$h,2010,2010-03-01,"Crime, Thriller",108,USA,English,Stephen Milburn Anderson,Stephen Milburn Anderson,Immortal Thoughts,"Sean Bean, Chris Hemsworth, Victoria Profeta, Mike Starr, Michael Mantell, Glenn Plummer, Antony Thekkek, Paul Sanchez, Peggy Roeder, Larry Neumann Jr., Mindy Bell, Christian Stolte, Robert C. Goodwin, Bruce Potts, Jacqueline Williams","A man meets up with two ""good guys"" to recover what is unlawfully his, taking them on his whirlwind ride, doing things they never would have imagined, just to survive.",6.0,9026,$ 7000000,$ 46488,$ 46488,,45.0,29.0
tt1106884,Cut/Print,Cut/Print,2012,2012-11-02,"Horror, Thriller",92,USA,English,Nathaniel Nose,"Gary Wayne Allison, Gary Wayne Allison",Orlando Entertainment,"Ele Bardha, Angela Chetcuti, Chelsey Fatula, Ken Foree, Tamara Frapasella, Randall Godwin, Gavin Heffernan, Janice Hewitt, Erik F. Hill, Joan Jack, Dave Marchant, Christian Mathis, Craig Meier, Michael Mili, Bryce Molacek",A group of ambitious filmmakers set out to create the world's first reality horror movie. Their plan was simple; they'd offer an active serial killer complete anonymity and a worldwide ...,4.7,122,$ 1000000,,,,3.0,
tt11070230,My Prince Edward,My Prince Edward,2019,2020-05-08,Drama,92,Hong Kong,Cantonese,Norris Wong,Norris Wong,Film Development Fund of Hong Kong,"Stephy Tang, Pak Hon Chu, Hee Ching Paw, Hailey Chan, So-Ying Hui, Eman Lam, Bryant Ji-Lok Mak, Ka-Ki Sham, Huang Yan, Creamy Yick, Lo Chun Yip, Yee-Man Yuen",A story on a woman struggling on whether to enter into a marriage or not.,6.9,181,,,$ 631774,,1.0,8.0
tt11070468,"The Gangs, the Oscars, and the Walking Dead","The Gangs, the Oscars, and the Walking Dead",2019,2019-10-09,Comedy,105,Taiwan,"Mandarin, Min Nan",Pin-Chuan Kao,"Birdy Fong, Yi-Ho Tsai",Loulou Film,"Roy Chiu, Di-Yang Huang, Yi Ti Yao, Shao-hua Lung, Cheng-Kuo Yen, Vincent Liang, Yu-Pin Lin, Han Dian Chen, Shang-Ho Huang, Jen-Ya Wu","Producer BS and his long time director friend Wenxi have always dreamy to make it big in movie industry. The duo has been working together for more than a decade, but nothing's ever ...",6.8,156,,,$ 15769,,2.0,5.0
tt1107319,Dirty Girl,Dirty Girl,2010,2011-07-07,"Comedy, Drama",90,USA,English,Abe Sylvia,Abe Sylvia,The Weinstein Company,"Jeremy Dozier, Juno Temple, Zach Lasry, Jonathan Slavin, Marcella Lentz-Pope, William Horwich, Gary Grubbs, Deborah Theaker, Natalie Amenula, David Petruzzi, Milla Jovovich, Vivian Smallwood, Jack Kehler, Mary Steenburgen, Dwight Yoakam","It's 1987 and Danielle, the high school 'Dirty Girl', is running away. With her is chubby, gay Clarke, a bag of flour called Joan and a Walkman full of glorious '80s tunes.",6.4,10239,$ 4000000,$ 55125,$ 143485,37.0,43.0,66.0
tt11076480,Fan zui xian chang,Fan zui xian chang,2019,2019-10-24,"Crime, Mystery, Thriller",104,Hong Kong,Cantonese,Chi-Keung Fung,Chi-Keung Fung,Media Asia Films,"Louis Koo, Jessica Hester Hsuan, Louis Cheung, Patrick Tam, Philip Keung, Sam Lee, Andy On, Annie Liu, Fiona Sit, Man-Lung Ling, Siu Hin Ng, Cherry Ngan, Jacky Cai, Lai-wun Chan, Ka-Lun Cheung",A Hong Kong crime thriller about a detective and a parrot.,6.0,416,,,$ 37092694,,3.0,17.0
tt1107807,C+ jing taam,C+ jing taam,2007,2007-09-25,"Drama, Thriller",109,Hong Kong,Cantonese,Oxide Chun Pang,"Oxide Chun Pang, Thomas Pang",Universe Entertainment,"Aaron Kwok, Kai Chi Liu, Tak-Bun Wong, Siu-Ming Lau, Yiu-Cheung Lai, Fui-On Shing, Tin-Ngoh Seung, Jo Kuk, Suet Man Choi, Natthasinee Pinyopiyavid, Chaiyapong Settagam, Naratid Namkang, Sriak Boonsomrat, Mantanakarn Lhaomang, Sarunjit Lelapisan",A private detective is drawn into a complex murder mystery when he is hired to track down a missing young woman.,6.6,1134,,,$ 2151820,,6.0,17.0
