imdb_title_id,title,original_title,year,date_published,genre,duration,country,language,director,writer,production_company,actors,description,avg_vote,votes,budget,usa_gross_income,worlwide_gross_income,metascore,reviews_from_users,reviews_from_critics
tt0109765,F.T.W. - Fuck the World,F.T.W.,1994,1994-06-17,"Crime, Drama, Romance",100,USA,English,Michael Karbelnikoff,"Mickey Rourke, Mari Kornhauser",Ivar Productions,"Mickey Rourke, Aaron Neville, Peter Berg, Lori Singer, Ron Peterson, John Enos III, Rodney A. Grant, John Machart, Stan Rasmussen, Fido Henderson, Frank P. Costanza, Will Brewster, Dixie Parsons, Clayton Cook, Rex Kendall","Frank T. Wells has just been released from prison after serving a term for manslaughter. Frank's a reasonably honest man and a good rodeo rider. When he meets up with Scarlett, a bank ...",5.3,704,,,,,5.0,2.0
tt0109770,The Fantastic Four,The Fantastic Four,1994,1994-05-31,"Action, Adventure, Family",90,"Germany, USA",English,Oley Sassone,"Craig J. Nevius, Kevin Rock",New Horizons,"Alex Hyde-White, Jay Underwood, Rebecca Staab, Michael Bailey Smith, Ian Trigger, Joseph Culp, George Gaynes, Kat Green, Carl Ciarfalio, Chuck Butto, Annie Gagen, Howard Shangraw, David Keith Miller, Robert Alan Beuth, Patrick Richwood","When dosed with cosmic rays, four intrepid explorers are given incredible powers.",3.8,4889,$ 1000000,,,,137.0,58.0
tt0109771,Farinelli - Voce regina,Farinelli,1994,1995-03-16,"Biography, Drama, Music",111,"France, Italy, Belgium, UK","French, Italian",Gérard Corbiau,"Andrée Corbiau, Gérard Corbiau",Stéphan Films,"Stefano Dionisi, Enrico Lo Verso, Elsa Zylberstein, Caroline Cellier, Marianne Basler, Jacques Boudet, Graham Valentine, Pier Paolo Capponi, Renaud du Peloux de Saint Romain, Delphine Zentout, Omero Antonutti, Jeroen Krabbé, Richard Reeves, Jonathan Fox, Jo Betzing","The story of castrato opera singer Carlo Broschi, who enthralled 18th century European audiences under his stage name Farinelli, comes to life in this drama of high notes and even higher passions.",6.8,6211,,$ 1573411,$ 1600226,,39.0,23.0
tt0109775,Fatal Pursuit,Fatal Pursuit,1995,1995-02-01,"Crime, Drama, Thriller",103,USA,English,Eric Louzil,Chuck Conaway,,"L.P. Brown III, Shannon Whirry, Malcolm McDowell, Charles Napier, Larry Manetti, Robert Z'Dar, Lydie Denier, Larry Linville, Michael Ensign, Obba Babatundé, Joe Estevez, Jay Hastings, Tommy Bull, Robert Axelrod, William Buzick III",A rugged ex-cop P.I. and a beautiful British female insurance investigator search for diamonds that were stolen in a brutal robbery.,4.4,240,,,,,8.0,2.0
tt0109781,Faust,Faust,1994,1994-09-23,"Animation, Comedy, Drama",97,"Czech Republic, France, UK, Germany","Czech, Latin",Jan Svankmajer,"Christian Dietrich Grabbe, Christopher Marlowe",Athanor,"Petr Cepek, Jan Kraus, Vladimír Kudla, Antonin Zacpal, Jirí Suchý, Viktorie Knotková, Jana Mézlová, Miluse Straková, Josef Fiala, Martin Radimecký, Ervín Tomendál, Frantisek Polata, Josef Chodora, Karel Vidimský, Petr Meissel",An ordinary man is lured into a strange puppet theatre by a map and finds himself embroiled in a production of the Faustian legend.,7.4,3432,,,$ 2117923,,27.0,24.0
tt0109783,A letto con l'amico,The Favor,1994,1994-04-29,"Comedy, Romance",97,USA,English,Donald Petrie,"Sara Parriott, Josann McGibbon",Nelson Entertainment,"Harley Jane Kozak, Elizabeth McGovern, Bill Pullman, Brad Pitt, Larry Miller, Ken Wahl, Ginger Orsi, Leigh Ann Orsi, Felicia Robertson, Kenny Twomey, Florence Schauffler, Elaine Mee, John Horn, Wilma Bergheim, Mary Marsh","With 15 year reunion coming up, Kathy has sexual fantasies of her high school sweetheart. She's married, so she sends her BFF to check him out and report back. Things get complicated.",5.2,2555,$ 13000000,$ 3134381,$ 3134381,51.0,19.0,13.0
tt0109784,Festa di mezzanotte - L'invito è a sorpresa,A Feast at Midnight,1994,1995-03-26,"Comedy, Drama, Family",105,UK,English,Justin Hardy,"Justin Hardy, Yoshi Nishio",Kwai River,"John Hurley, Freddie Findlay, Sebastian Armesto, Robert Hardy, Carol MacReady, Andrew Lusher, Aled Roberts, Stuart Hawley, Jordan Ruffell, Edward Hassard, Matthew Blakiston, Dominic Dowbekin, Harry Stapleton, Jake Meyer, Tom Radcliffe",A new student at a British public school forms a secret society centered around cooking and midnight feasting with other school misfits and outcasts.,6.7,458,,,,,15.0,5.0
tt0109785,Senza futuro,Federal Hill,1994,1995-02-24,"Crime, Drama",97,USA,English,Michael Corrente,Michael Corrente,Eagle Beach,"Nicholas Turturro, Anthony DeSando, Libby Langdon, Michael Raynor, Robert Turano, Jason Andrews, Phyllis Kay, Biagio Conti, Michael Corrente, Briggs Doherty, Armen Garo, Jimmy Landi, Frank Vincent","In Providence's Italian neighborhood, Federal Hill, five young men face their choices as they become adults. Bobby, who's sort of dim, owes $30,000 to a counterfeiter who's demanding ...",6.3,425,$ 80000,$ 514775,$ 514775,,7.0,9.0
tt0109786,Fei hu xiong xin,Fei hu xiong xin,1994,1994-03-17,"Action, Crime",103,Hong Kong,Cantonese,Gordon Chan,Gordon Chan,Golden Harvest Company,"Michael Wong, Kam-Cheong Yung, Kwok-Pong Chan, Carman Lee, Vindy 'Wai-Yee' Chen, Paul Fonoroff, Lap-Ming Hung, Ying-Kin Kot, Chiu-Yin Lam, Tak-Shing Lam, Wai-Kwok Lam, Jim Lau, Tung-Ching Lau, Bruce Law, Siu-Ming Lui","Story about the SDU - Special Duty Unit (usually known as ""Flying Tiger Team"") in the Royal Hong Kong Police Force. Mainly describes how the members are selected, how they are trained, ...",6.0,123,,,,,,3.0
tt0109788,Fei zhou chao ren,Fei zhou chao ren,1994,1994-03-31,Comedy,85,Hong Kong,"Cantonese, Ungwatsi",Kin-Nam Cho,"Kee-To Lam, Keith Wong",Hong Kong Film Entertainment Production,"N!xau, Kent Cheng, Pei-Pei Cheng, Gloria Yip, Cynthia Khan, King-Kei Cheng, Simon Lui, Cheung-Ching Mak, Lung Chan, Billy Sau Yat Ching, Billy Lau, Tai-Bo, Ying Ying",Hijinx ensue when N!xau the Bushman travels to Beijing where he's recruited to accompany a track team on a week long survival race through the Chinese wilderness.,4.0,353,,,$ 212285,,6.0,2.0
tt0109791,Felidae,Felidae,1994,1994-11-03,"Animation, Action, Drama",82,"Germany, Denmark","German, English",Michael Schaack,"Akif Pirinçci, Martin Kluger",Fontana Filmproduktion,"Ulrich Tukur, Mario Adorf, Helge Schneider, Wolfgang Hess, Gerhard Garbers, Ulrich Wildgruber, Mona Seefried, Manfred Steffen, Uwe Ochsenknecht, Michaela Amler, Christian Schneller, Tobias Lelle, Frank Röth, Alexandra Mink, Klaus Maria Brandauer",A cat must investigate brutal murders of other cats in a neighborhood he has moved into with his owner.,7.1,3898,,,,,49.0,21.0
tt0109793,Femme Fontaine: Killer Babe for the C.I.A.,Femme Fontaine: Killer Babe for the C.I.A.,1994,1994,"Action, Comedy",93,USA,English,Margot Hope,Margot Hope,,"Margot Hope, James Hong, Catherine Dao, David 'Shark' Fralick, Lynn Paxton, Kevin Fry, Heinz Mueller, Ellis Moore, Harry Mok, Brian Fix, Stephanie Shuldiner, Betsy Burke, David Garrison, Richard Henry, George Saunders",Professional assassin Drew Fontaine puts her talents to her own ends to pay off those involved in killing her Buddhist mentor and maybe in the disappearance of her father. Amongst those in ...,3.9,122,,,,,2.0,2.0
tt0109795,The Fence,The Fence,1994,1994-04-01,"Action, Crime, Drama",91,USA,English,Peter Pistor,Peter Fedorenko,Life Productions Inc.,"Freddy Rodríguez, Stacy Logan, Anne Jacques, Billy Wirth, Jim Foley, Paul Benjamin, Marc Alaimo, John Hicks Pearce, David Razowsky, Clifton Williams, Dev Kennedy, Bill McGough, Neil Flynn, Peter Fontana, Victor Cole",A former con man learns that it's each time more hard to keep in the right path.,3.7,125,,,,,3.0,1.0
tt0109798,"Eloise, la figlia di d'Artagnan",La fille de d'Artagnan,1994,1996-04-01,"Action, Adventure, Comedy",125,France,"Italian, French",Bertrand Tavernier,"Jean Cosmos, Riccardo Freda",Canal+,"Sophie Marceau, Philippe Noiret, Claude Rich, Sami Frey, Jean-Luc Bideau, Raoul Billerey, Charlotte Kady, Nils Tavernier, Gigi Proietti, Jean-Paul Roussillon, Pascale Roberts, Emmanuelle Bataille, Christine Pignet, Fabienne Chaudat, Josselin Siassia","France, 1654: D'Artagnan's girl grows up in a convent. When the mother superior is murdered, Eloïse suspects a plan to murder the king and hopes to prevent this and revenge the murder by finding her father and the 3 musketeers.",5.8,3104,,$ 311922,$ 11600000,,22.0,13.0
tt0109800,Le fils préféré,Le fils préféré,1994,1994-12-21,Drama,100,France,French,Nicole Garcia,"Nicole Garcia, Nicole Garcia",Cinéa,"Gérard Lanvin, Bernard Giraudeau, Jean-Marc Barr, Roberto Herlitzka, Margherita Buy, Pierre Mondy, Karin Viard, Antoinette Moya, Philippe Duclos, Valentine Varela, Jean-Pierre Becker, Marc Berman, Mark Saporta, Aurélie Tabet, Geneviève Attal","Nicole Garcia's film shows a family through an adult man's figure, and his weekdays. The main character is one of the sons of an old and ill man who is in hospital nowadays. The father has ...",6.5,318,,,,,3.0,1.0
tt0109803,Huo yun chuan qi,Huo yun chuan qi,1994,1994-05-26,"Action, Comedy, Drama",90,Hong Kong,Cantonese,Woo-Ping Yuen,"Man Fai Ng, Elsa Tang",Long Shong Pictures,"Brigitte Lin, Siu Chung Mok, Sandra Kwan Yue Ng, Lap-Man Sinn, Gang Wu, Chuan-Chen Yeh, Joseph Chi","When Red Dragon is send out to retrieve a letter incriminating her master, as he plots to overthrow the emperor, she meets swordsman Yuen, who got to the letter before her. Red Dragon ...",6.2,188,,,,,6.0,6.0
tt0109808,De Flat,De Flat,1994,1994-04-21,"Mystery, Romance, Thriller",105,Netherlands,"Dutch, English",Ben Verbong,Jean van de Velde,Movies Film Productions,"Renée Soutendijk, Victor Löw, Hans Hoes, Jaimy Siebel, Mirjam de Rooij, Leslie de Gruyter, Guy Sonnen, Huib Rooymans, Miguel Stigter, Jacques Commandeur, Maud Hempel, Ann Hasekamp, Felix Burleson, Peter Smits, Jaap Maarleveld","Roos Hartman is a young doctor who lives with her son in a large apartment complex. When a fellow tenant is brutally murdered, the police and Hartman's friends suspect her mysterious ...",5.3,380,,,,,4.0,1.0
tt0109809,FleshEater,FleshEater,1988,1989-03-25,Horror,88,USA,English,S. William Hinzman,"S. William Hinzman, S. William Hinzman",H&G Films Ltd.,"S. William Hinzman, John Mowod, Leslie Ann Wick, Kevin Kindlin, Charis Kirkpatrik Acuff, James J. Rutan, Lisa Smith, Denise Morrone, Mark Strycula, Kathleen Marie Rupnik, Matthew C. Danilko, David A. Sodergren, Tom Madden, David Ashby, Terrie Godfrey",A group of college students on an overnite hayride come across a group of maneating zombies. They must fight for their lives while trying to escape and warn the authorities.,4.8,1362,$ 60000,,,,64.0,35.0
tt0109810,Fleshtone,Fleshtone,1994,1994-06-08,"Mystery, Thriller",91,USA,English,Harry Hurwitz,"Harry Hurwitz, Harry Hurwitz",,"Martin Kemp, Lise Cutter, Tim Thomerson, Graham Armitage, Suanne Braun, Debi Giezing, Daniella, Melanie Walker, Craig Gardener, Ted Le Plat, Tyrone Stevenson, Lee-Anne Liebenberg, Michelle Bestbier, Chris Bester, David C. Webb","A painter, playing erotic games by phone with a distant woman, is suddenly involved in a complex plot, regarding the mysterious murder of his (supposedely) erotic partner. But what if that ...",4.9,140,,,,,3.0,1.0
tt0109811,Il volo della colomba,The Flight of the Dove,1995,1995-03-01,Thriller,87,USA,English,Steve Railsback,Lewis A. Green,Hillwood Entertainment Film Group Inc.,"Scott Glenn, Theresa Russell, Lane Smith, Terence Knox, Katherine Helmond, Joe Pantoliano, Alex Rocco, Rudy Ramos, Gary Graham, Angelo Dimascio, Juan A. Riojas, Bo Eason, Nicholas Mele, Shashawnee Hall, Robert Dryer","A beautiful spy trades sex for secrets. A reclusive explosives expert is haunted by a tragic past. When these two meet, the sparks fly... but they have more in common than just a mutual ...",4.9,332,,,,,9.0,1.0
tt0109813,I Flintstones,The Flintstones,1994,1994-10-06,"Comedy, Family, Fantasy",91,USA,English,Brian Levant,"Tom S. Parker, Jim Jennewein",Universal Pictures,"John Goodman, Elizabeth Perkins, Rick Moranis, Rosie O'Donnell, Kyle MacLachlan, Halle Berry, Elizabeth Taylor, Dann Florek, Richard Moll, Irwin Keyes, Jonathan Winters, Harvey Korman, Elaine Silver, Melanie Silver, Hlynur Sigurðsson","In a parallel modern-day Stone Age world, a working-class family, the Flintstones, are set up for an executive job. But they learn that money can't buy happiness.",4.9,74414,$ 46000000,$ 130531208,$ 341631208,38.0,114.0,48.0
tt0109816,Floundering,Floundering,1994,1994-12-01,Comedy,96,USA,English,Peter McCarthy,"Jo Harvey Allen, John Cusack",Front Films,"James Le Gros, Shaka, Zander Schloss, John Cusack, Nina Siemaszko, Jeremy Piven, Dolores Deluce, Eddie Baytos, Maritza Rivera, Yolanda García, Ángel García, Tom Cortese, Therman Statom, Margaret McNally, Anna Wacks","In this scathing and subversive social comedy, life in post riot Los Angeles is dissected under the sardonic eye of John Boyz, an unemployed thirty nothing flounderer on Venice Beach who is...",5.9,1143,,$ 20031,$ 20031,,22.0,6.0
tt0109823,For the Moment,For the Moment,1993,1996-04-19,"Romance, War, Drama",120,Canada,English,Aaron Kim Johnston,Aaron Kim Johnston,John Aaron Features II Inc.,"Russell Crowe, Christianne Hirt, Wanda Cannon, Scott Kraft, Peter Outerbridge, Sara McMillan, Bruce Boa, Katelynd Johnston, Tyler Woods, John Bekavac, Robert G. Slade, Kelly Proctor, Roxanne Boulianne, David Warburton, Ari Cohen","The story of airmen training in rural Manitoba in the summer of 1942 to go overseas and become bomber pilots in World War II, as well as the romantic entanglements which overcome them while they contemplate life and love in a world at war.",6.0,885,,$ 121548,$ 121548,,15.0,6.0
tt0109828,Foreign Student,Foreign Student,1994,1994-04-20,Drama,90,"Netherlands, USA, France, Italy, UK",English,Eva Sereny,"Philippe Labro, Menno Meyjes",Carthago Films S.a.r.l.,"Robin Givens, Marco Hofschneider, Rick Johnson, Charlotte Ross, Edward Herrmann, Jack Coleman, Charles S. Dutton, Hinton Battle, Anthony Herrera, Bob Child, David Long, Ruth Williamson, Michael Reilly Burke, Michael Goodwin, Jon Hendricks",A French football playing exchange student falls in love.,5.9,305,,$ 113727,,,9.0,3.0
tt0109830,Forrest Gump,Forrest Gump,1994,1994-10-06,"Drama, Romance",142,USA,English,Robert Zemeckis,"Winston Groom, Eric Roth",Paramount Pictures,"Tom Hanks, Rebecca Williams, Sally Field, Michael Conner Humphreys, Harold G. Herthum, George Kelly, Bob Penny, John Randall, Sam Anderson, Margo Moorer, Ione M. Telech, Christine Seabrook, John Worsham, Peter Dobson, Siobhan Fallon Hogan","The presidencies of Kennedy and Johnson, the events of Vietnam, Watergate and other historical events unfold through the perspective of an Alabama man with an IQ of 75, whose only desire is to be reunited with his childhood sweetheart.",8.8,1755490,$ 55000000,$ 330455270,$ 678229452,82.0,2416.0,169.0
tt0109831,Quattro matrimoni e un funerale,Four Weddings and a Funeral,1994,1994-10-13,"Comedy, Drama, Romance",117,UK,"English, British Sign Language",Mike Newell,Richard Curtis,PolyGram Filmed Entertainment,"Hugh Grant, James Fleet, Simon Callow, John Hannah, Kristin Scott Thomas, David Bower, Charlotte Coleman, Andie MacDowell, Timothy Walker, Sara Crowe, Ronald Herdman, Elspet Gray, Philip Voss, Rupert Vansittart, Nicola Walker","Over the course of five social occasions, a committed bachelor must consider the notion that he may have discovered love.",7.0,136126,$ 4400000,$ 52700832,$ 245700832,81.0,240.0,80.0
tt0109834,Le franc,Le franc,1994,1999-10-06,Comedy,46,"Senegal, Switzerland, France",Wolof,Djibril Diop Mambéty,Djibril Diop Mambéty,Waka Films,"Dieye Ma, Aminata Fall, Demba Bâ","A penniless, fast-thinking musician buys a lottery ticket which he glues to his back door, in hopes of eventually retrieving his instrument from his exasperating landlady. The ticket wins, ...",6.7,241,,,,,1.0,5.0
tt0109835,Frank e Jesse,Frank & Jesse,1994,1995-04-22,"Biography, Western",105,USA,English,Robert Boris,Robert Boris,Trimark Pictures,"Rob Lowe, Bill Paxton, Randy Travis, Dana Wheeler-Nicholson, Maria Pitillo, Luke Askew, Sean Patrick Flanery, Alexis Arquette, Todd Field, John Pyper-Ferguson, Nicholas Sadler, William Atherton, Tom Chick, Mary Neff, Richard Maynard","At the end of the Civil War, Frank and Jesse James and other former guerillas who rode with Quantrill and Bill Anderson take the oath of allegiance to the Union. Feeling oppressed by ...",5.8,1342,,$ 50004,$ 50004,,21.0,4.0
tt0109836,Frankenstein di Mary Shelley,Frankenstein,1994,1995-02-09,"Drama, Horror, Romance",123,"USA, Japan, UK",English,Kenneth Branagh,"Mary Shelley, Steph Lady",TriStar Pictures,"Robert De Niro, Kenneth Branagh, Tom Hulce, Helena Bonham Carter, Aidan Quinn, Ian Holm, Richard Briers, John Cleese, Robert Hardy, Cherie Lunghi, Celia Imrie, Trevyn McDowell, Gerard Horan, Mark Hadfield, Joanna Roth","When the brilliant but unorthodox scientist Dr. Victor Frankenstein rejects the artificial man that he has created, the Creature escapes and later swears revenge.",6.4,50321,$ 45000000,$ 22006296,$ 112006296,,276.0,98.0
tt0109838,Freaked - sgorbi,Freaked,1993,1994-03-31,"Comedy, Sci-Fi",86,USA,English,"Tom Stern, Alex Winter","Tim Burns, Tom Stern",Chiodo Brothers Productions,"Brooke Shields, William Sadler, Eduardo Ricard, Henry Carbo, Deep Roy, Mihaly 'Michu' Meszaros, Brian Brophy, Michael Stoyanov, Morgan Fairchild, Alex Zuckerman, Megan Ward, Randy Quaid, Jaime Cardriche, Nicholas Cohn, Derek McGrath","A vain actor, his best friend, and an activist end up at a mutant freak farm run by a weirdo scientist.",6.4,6238,$ 11000000,$ 29296,$ 29296,,77.0,62.0
tt0109840,Caduta libera,Freefall,1994,1994-06-17,"Action, Adventure, Drama",96,"USA, South Africa",English,John Irvin,"Les Weldon, David Zito",Nu World Services,"Eric Roberts, Jeff Fahey, Pamela Gidley, Ron Smerczak, Anthony Fridjhon, Warrick Grier, Lesley Fong, Ted Le Plat, Lucky Shabangu, James Whyle, Terry Norton, Patrick Bands, Todd Jensen, Jennifer Steyn","Wildlife photographer Katy is sent to Africa by her fiance Dex, the CEO of the international company that publishes the magazine she works for, to take photos of a rare bird of prey ...",4.7,583,,,,,6.0,1.0
tt0109842,Fresh,Fresh,1994,1994-06-15,"Crime, Drama, Thriller",114,"USA, France","English, Spanish",Boaz Yakin,Boaz Yakin,Lumière Pictures,"Sean Nelson, Giancarlo Esposito, Samuel L. Jackson, N'Bushe Wright, Ron Brice, Jean-Claude La Marre, José Zúñiga, Luis Lantigua, Yul Vazquez, Cheryl Freeman, Anthony Thomas, Curtis McClarin, Charles Malik Whitfield, Víctor González, Guillermo Díaz","Death and violence anger a twelve-year-old drug courier, who sets his employers against each other.",7.6,11933,$ 3500000,$ 8094616,$ 8094616,81.0,97.0,35.0
tt0109855,Fun,Fun,1994,1994-10-13,"Crime, Drama",105,Canada,English,Rafal Zielinski,James Bosley,Greycat Films/Neo Modern Entertainment,"Renée Humphrey, Alicia Witt, William R. Moses, Leslie Hope, Ania Suli, James J. Howard Jr., Frederick D. Adams, Mary Ann Norment, Sabrina Ortega, Patrice F. Battle, Carmina Rubalcava, Malquele García, Cindie Northrup, Denise Fischer, Sharon Ben-Tal","Hillary and Bonnie meet one morning by the side of the road. They become fast friends, share their secrets, and on a rising wave of frenzy later that afternoon, murder an old woman. They did it, they say later, for fun.",6.8,1198,,,,,21.0,16.0
