imdb_title_id,title,original_title,year,date_published,genre,duration,country,language,director,writer,production_company,actors,description,avg_vote,votes,budget,usa_gross_income,worlwide_gross_income,metascore,reviews_from_users,reviews_from_critics
tt0082518,"Hoge hakken, echte liefde","Hoge hakken, echte liefde",1981,1981-10-29,Comedy,93,Netherlands,Dutch,Dimitri Frenkel Frank,"Dimitri Frenkel Frank, Dimitri Frenkel Frank",Verenigde Nederlandsche Filmcompagnie (VNF),"Rijk de Gooyer, Monique van de Ven, Geert de Jong, Dolf de Vries, Hannah de Leeuwe, Leen Jongewaard, Olga Zuiderhoek, Johan Ooms, Max Croiset, Gees Linnebank, Marina de Graaf, Huib Broos, Dorine van der Klei, Hein Boele, Jerome Reehuis","A bored company owner decides to find out what it is like to be one of his workers. During his ""transformation"" he falls in love with a cafeteria worker. When his alter ego ""The Boss"" makes...",5.8,427,,,,,2.0,1.0
tt0082519,Hollywood High Part II,Hollywood High Part II,1981,1981-07-01,Comedy,85,USA,English,"Caruth C. Byrd, Lee Thornburg","Cotton Whittington, Caruth C. Byrd",Lone Star Pictures International,"Nicole Scent, Brad Cowgill, Donna Lynn, Drew Davis, Bruce Dobos, Camille Warner, Alisa Ann Hull, Con Covert, Anne Morris, Angela Carnon, Ron Amos, Brian Brickford, Yolanda Boyd, Colleen Cardoza, Marcy Cody","It's another year at Hollywood High and the students are upholding the standards of their school. It's the end of the semester and finals are near, but that doesn't stop the girls of ...",2.2,254,,,,,3.0,5.0
tt0082522,Home Sweet Home,Home Sweet Home,1981,1981,Horror,85,USA,English,Nettie Peña,Thomas Bush,Intercontinental Releasing Corporation (IRC),"Jake Steinfeld, Vinessa Shaw, Peter De Paula, Don Edmonds, Charles Hoyes, David Mielke, Leia Naron, Lisa Rodríguez, Colette Trygg, Sallee Young, J. Kelly, R. Fouts, Victor Paddock, Rochelle Constanten, Anne Cribbs","An escaped mental patient steals a station wagon and makes his way to the Bradleys' Thanksgiving celebration, where he plans to make them a little less thankful...",3.6,607,,,,,27.0,35.0
tt0082524,Les hommes préfèrent les grosses,Les hommes préfèrent les grosses,1981,1981-08-19,Comedy,86,France,French,Jean-Marie Poiré,"Josiane Balasko, Jean-Marie Poiré",Groupement des Editeurs de Films,"Josiane Balasko, Luis Rego, Dominique Lavanant, Daniel Auteuil, Ariane Lartéguy, Thierry Lhermitte, Xavier Saint-Macary, François-Eric Gendron, Martin Lamotte, Patricia Malvoisin, Herma Vos, Arja, Valérie Kaprisky, Franck-Olivier Bonnet, Béatrice Avoine","Lydie, a physically unattractive young woman, is brutally dumped by her fiance when she had just acquired the lease of an apartment to live with him.",5.0,465,,,,,4.0,
tt0082525,Crazy runners - quei pazzi pazzi sulle autostrade,Honky Tonk Freeway,1981,1981-08-21,"Action, Comedy",107,"USA, UK",English,John Schlesinger,Edward Clinton,EMI Films,"David Rasche, Paul Jabara, Howard Hesseman, Teri Garr, Jenn Thompson, Peter Billingsley, Beau Bridges, Beverly D'Angelo, Daniel Stern, Sandra McCabe, Celia Weston, Deborah Rush, Geraldine Page, George Dzundza, Joe Grifasi","A satire of American progression in which a mayor tries to bribe an official to ensure a ramp connects Ticlaw to an up-and-coming intrastate. When his plan fails, the town residents are forced to take matters into their own hands.",5.2,904,$ 24000000,$ 2004742,$ 2004742,,18.0,20.0
tt0082526,Hoodwink,Hoodwink,1981,1981-11-05,"Crime, Drama, Romance",89,Australia,English,Claude Whatham,"Ken Quinnell, Carl Synnerdahl",CB Films,"John Hargreaves, Judy Davis, Dennis Miller, Wendy Hughes, Max Cullen, Paul Chubb, Michael Caton, Wendy Strehlow, Kim Deacon, Les Foxcroft, Colin Friels, Ralph Cotterill, Brian McDermott, Paul Sonkkila, Geoffrey Rush","True story about a jailed bank robber who pretends he's become blind to get an early release. Cops don't believe him, but a lonely minister's wife arrives to teach him how to live with his ""condition"". They fall in love. Big mistake.",6.1,112,,,,,1.0,3.0
tt0082527,Hospital Massacre,Hospital Massacre,1981,1982-04-01,"Horror, Thriller",89,USA,English,Boaz Davidson,"Marc Behm, Boaz Davidson",The Cannon Group,"Barbi Benton, Charles Lucia, Jon Van Ness, John Warner Williams, Den Surles, Gloria Jean Morrison, Karen Smith, Michael Frost, Jimmy Stathis, Lanny Duncan, Marian Beeler, Elly Wold, Jonathon Moore, Gay Austin, Bill Errigo","While receiving a routine check-up, a woman finds herself stranded on the hospital's eighth floor, while someone dressed as a doctor is intent on her never leaving, even if it means killing any staff member who comes into contact with her.",5.1,1988,,,,,45.0,51.0
tt0082528,Quella folle estate,Shifshuf Naim,1981,1981-04-07,"Comedy, Drama, Romance",90,"Israel, West Germany",Hebrew,Boaz Davidson,"Boaz Davidson, Ingo Hermes",Noah Films,"Yftach Katzur, Jonathan Sagall, Zachi Noy, Ariella Rabinovich, Orna Dagan, Rachel Steiner, Menashe Warshavsky, Dvora Kedar, Avi Hadash, Sibylle Rauch, Olga Spondorf, Irit Barak, Haya Cohen, Myriam Fuks, Amos Lavi","Momo and Yudale take turns mounting Bentzi's foreign buxom cousin, but Yudale and her get stuck together. Momo raises the bar even further by proving the rumors of an accepting older buxom piano tutor, Fritzi. Bentzi looks for love.",5.8,1633,,,,,10.0,8.0
tt0082532,How Sleep the Brave,How Sleep the Brave,1982,1982-07-16,"Action, Drama",88,UK,English,Lindsay Shonteff,Robert Bauer,Lindsay Shonteff Film Productions Limited,"Lawrence Day, Luis Manuel, Thomas M. Pollard, Christopher Muncke, Daniel Foley, Gerramy Quarto, George Gabriel, Steve Ballantine, Earl Rhodes, Edward Wylie, Tony Hiew, Bill Fellows, Mel Taylor, Billy Campbell, Richard Speight","A squad of young fresh American soldiers are sent to Vietnam. Immediately upon their arrival, they are sent on a very hazardous mission into the jungle losing a couple of them on the way. ...",5.7,127,,,,,15.0,
tt0082533,L'ululato,The Howling,1981,1981-04-10,Horror,91,USA,"English, Spanish",Joe Dante,"Gary Brandner, John Sayles",Embassy Pictures,"Dee Wallace, Patrick Macnee, Dennis Dugan, Christopher Stone, Belinda Balaski, Kevin McCarthy, John Carradine, Slim Pickens, Elisabeth Brooks, Robert Picardo, Margie Impert, Noble Willingham, James Murtaugh, James MacKrell, Kenneth Tobey","After a bizarre and near deadly encounter with a serial killer, a television newswoman is sent to a remote mountain resort whose residents may not be what they seem.",6.6,30169,$ 1000000,$ 17985893,$ 17985893,68.0,230.0,137.0
tt0082534,Woo Yuet dik goo si,Woo Yuet dik goo si,1981,1981-04-24,"Crime, Drama",90,Hong Kong,"English, Cantonese",Ann Hui,Alfred Cheung,Pearl City Films,"Yun-Fat Chow, Cora Miao, Cherie Chung, Lieh Lo, Dave Brodett, Tao-chieh Chen, Homer Cheung, Chun-Ying Chung, Ramon D'Salva, Warwick Paul Evans, Yun-Chuen Fung, Biu Gam, Rasauro Gotaco, Ying-Fat Lam, Greg Lozano","Wu Viet is a Vietnamese refugee who wants to leave his country behind and start over in the United States. First, he must make his way to Hong Kong, but as he passes through Thailand, he ...",6.4,186,,,,,3.0,3.0
tt0082537,Humongous,Humongous,1982,1982-09-17,"Horror, Mystery, Romance",94,Canada,English,Paul Lynch,William Gray,Humongous Films,"Janet Julian, David Wysocki, John Wildman, Janit Baldwin, Joy Boushel, Layne Coleman, Shay Garner, Page Fletcher, John McFadyen, Garry Robbins, Mary Sullivan","The monstrous offspring of a violent crime grows up in seclusion on a remote island, where a boat-full of hapless teens have shipwrecked, unaware of what's lurking in the woods.",4.8,1638,CAD 2000000,,,,55.0,48.0
tt0082539,Hôtel des Amériques,Hôtel des Amériques,1981,1981-12-02,"Drama, Romance",95,France,French,André Téchiné,"Gilles Taurand, André Téchiné",Sara Films,"Catherine Deneuve, Patrick Dewaere, Etienne Chicot, Sabine Haudepin, Dominique Lavanant, Josiane Balasko, François Perrot, Jean-Louis Vitrac, Frédérique Ruchaud, Michèle Ban de Loménie, Pascal Bernuchon, Catherine Carrée, Gérard Deleris, Jacques Dichamp, Rosemary Linousy","Hélène, a distracted pill-popping anesthetist, almost runs down Gilles one evening on a Biarritz street. She is still numb from the drowning death earlier that year of her lover, a visionary architect.",6.5,823,,,$ 406,,5.0,10.0
tt0082547,Uccidete Birgit Haas,Il faut tuer Birgitt Haas,1981,1981-09-02,Drama,105,"France, West Germany",French,Laurent Heynemann,"Pierre Fabre, Laurent Heynemann",Films A2,"Philippe Noiret, Jean Rochefort, Lisa Kreuzer, Bernard Le Coq, Maurice Teynac, Michel Beaune, Victor Garrivier, Monique Chaumette, Christian Bouillette, Stephan Meldegg, Peter Chatel, Roland Blanche, Dagmar Deisen, Lucienne Hamon, Axel Ganz","""Hangar"" is a new agency whose purpose is to carry out missions even too sensitive for the police or intelligence services. In this film, the agency must eliminate a German female terrorist...",6.7,171,,,,,2.0,2.0
tt0082552,Fuori sintonia,Improper Channels,1981,1981-04-17,"Comedy, Drama",92,Canada,English,Eric Till,"Morrie Ruvinsky, Ian Sutherland",Canadian Film Development Corporation (CFDC),"Alan Arkin, Mariette Hartley, Monica Parker, Harry Ditson, Sarah Stevens, Danny Higham, Leslie Yeo, Richard W. Farrell, Martin Yan, Ruth Springford, Tony Rosato, Philip Akin, Harvey Atkin, Richard Blackburn, Jessica Booker",A couple fights for justice to get their injured daughter out of a foster care center.,5.9,130,CAD 3600000,,,,4.0,4.0
tt0082558,The Incredible Shrinking Woman,The Incredible Shrinking Woman,1981,1981-01-30,"Comedy, Sci-Fi",88,USA,English,Joel Schumacher,"Richard Matheson, Jane Wagner",Lija Productions,"Lily Tomlin, Charles Grodin, Ned Beatty, Henry Gibson, Elizabeth Wilson, Mark Blankfield, Maria Smith, Pamela Bellwood, John Glover, Nicholas Hormann, Jim McMullan, Shelby Balik, Justin Dana, Rick Baker, Mike Douglas","When an ordinary woman is exposed to a unique mix of chemicals, she begins to uncontrollably physically shrink.",5.5,4319,,$ 20259961,$ 20259961,,35.0,40.0
tt0082559,Virus,Virus,1980,1981-08-21,"Horror, Sci-Fi, Thriller",99,"Italy, Spain","Italian, Spanish","Bruno Mattei, Claudio Fragasso","Claudio Fragasso, José María Cunillés",Beatrice Film,"Margie Newton, Franco Garofalo, Selan Karay, José Gras, Gabriel Renom, Josep Lluís Fonoll, Pietro Fumelli, Bruno Boni, Patrizia Costa, Cesare Di Vito, Sergio Pislar, Bernard Seray, Víctor Israel, Pep Ballester, Joaquín Blanco","After an experiment gone wrong, a virus that turns people into zombies spreads throughout New Guinea, whilst a female reporter and her cameraman and a team of four commandos sent to investigate try to survive the onslaught.",5.0,4570,,,,,147.0,106.0
tt0082562,Innamorato pazzo,Innamorato pazzo,1981,1981-12-18,"Comedy, Romance",102,Italy,Italian,"Franco Castellano, Giuseppe Moccia","Franco Castellano, Giuseppe Moccia",Intercapital,"Adriano Celentano, Ornella Muti, Adolfo Celi, Milla Sannoner, Enzo Garinei, Corrado Olmi, Franco Diogene, Alma Valli, Dino Cassio, Tiberio Murgia, Silvia Ferluga, Luigi Castejon, Fulvio Mingozzi, Vincenzo De Toma, Gabriella Franchini","Barnaba, a rude bus driver who enjoys the attention of women, one day meets Principessa Cristina, the princess of a local principality.",7.0,3033,,,,,2.0,5.0
tt0082567,Io e Caterina,Io e Caterina,1980,1980-12-19,"Comedy, Sci-Fi",117,"Italy, France","Italian, English",Alberto Sordi,"Rodolfo Sonego, Alberto Sordi",Italian International Film,"Alberto Sordi, Edwige Fenech, Catherine Spaak, Valeria Valeri, Rossano Brazzi, Ugo Bologna, Danuta Chawalek, Andy Miller, Laura Franci, Elisa Mainardi, Victoria Zinny, Fiorella Buffa, Susan Scheerer, Sandra Mantegna, Andrea Gnecco","Enrico Melotti, a businessman middle-aged, is dominated by a fierce as naive form of machismo sees women only for what they can give, both in terms of emotional and sexual, both in terms of...",5.6,280,,,,,2.0,1.0
tt0082576,Jak svet prichází o básníky,Jak svet prichází o básníky,1982,1982-11-01,Comedy,90,Czechoslovakia,Czech,Dusan Klein,"Dusan Klein, Ladislav Pechácek",Filmové studio Barrandov,"Pavel Kríz, David Matásek, Miroslava Safránková, Frantisek Filipovský, Josef Somr, Jirí Císler, Oldrich Navrátil, Lenka Korínková, Frantisek Cech, Míla Myslíková, Adolf Filip, Lubomír Kostelka, Ludek Kopriva, Miroslava Hozová, Zdena Hadrbolcová",,7.0,432,,,,,,
tt0082580,Jaws of Satan,Jaws of Satan,1981,1982-01-15,Horror,92,USA,English,Bob Claver,"James Callaway, Gerry Holland",,"Fritz Weaver, Gretchen Corbett, Jon Korkes, Norman Lloyd, Diana Douglas, Bob Hannah, Nancy Priddy, Christina Applegate, John McCurry, Jack Gordon, Allene Simmons, Mary Lyons McEvoy, Bill Gribble, Jamie Lawrence, Mark Richards","A preacher whose ancestors were cursed by Druids battles Satan, who has taken the form of a huge snake.",4.0,693,,,,,27.0,27.0
tt0082582,Jede Menge Kohle,Jede Menge Kohle,1981,1981-06-11,Comedy,100,West Germany,German,Adolf Winkelmann,"Jost Krüger, Gerd Weiss",Adolf Winkelmann Filmproduktion,"Detlev Quandt, Uli Heucke, Hermann Lause, Martin Lüttge, Tana Schanzara, Wolfgang Becker, Berni Bernstein, Horst Dieter Braun, Martha Dors, Betti Eiermann, Roland Gall, Peter Grüter, Horst Heckemueller, Erika Hess, Angelika Krohn","Pitman Katlewski is fed up with his conventional life: a wife, small apartment, nice living room furniture - and DM 9150 in debt to pay for all of the former. One day at work, he walks ...",6.6,162,,,,,3.0,1.0
tt0082583,Jeppe på bjerget,Jeppe på bjerget,1981,1981-02-16,Comedy,110,Denmark,Danish,Kaspar Rostrup,"Henning Bahs, Ludvig Holberg",,"Buster Larsen, Else Benedikte Madsen, Henning Jensen, Kurt Ravn, Benny Poulsen, Poul Møller, Axel Strøbye, Arthur Jensen, Claus Ryskjær, Claus Nissen, Benny Bjerregaard, Jonny Eliasen, Frank Andersen, Ole Ishøy, Ove Verner Hansen","The Baron, and his people decide to imagine a social experiment. They carry Jeppe, who is the most inept peasant of all, and who is senseless of drinking, up into the Baron's bed to see ...",5.3,291,,,,,1.0,
tt0082592,Just Before Dawn,Just Before Dawn,1981,1981-11-27,"Horror, Thriller",90,USA,English,Jeff Lieberman,"Mark Arywitz, Jeff Lieberman",Hollywood West Entertainment,"George Kennedy, Mike Kellin, Chris Lemmon, Gregg Henry, Deborah Benson, Ralph Seymour, Katie Powell, John Hunsaker, Charles Bartlett, Jamie Rose, Hap Oslund, Barbara Spencer","Five young people venture into the backwoods of Oregon to claim a property, and find themselves being stalked by a hulking, machete-wielding psychopath.",6.2,4978,,,,,89.0,56.0
tt0082594,Kaalia,Kaalia,1981,1981-12-25,"Action, Drama",157,India,Hindi,Tinnu Anand,"Inder Raj Anand, Tinnu Anand",Bobby Enterprises,"Amitabh Bachchan, Asha Parekh, Parveen Babi, Amjad Khan, Pran, K.N. Singh, Sajjan, Murad, Sudhir, Hiralal, Brahmachari, Ram P. Sethi, Brahm Bhardwaj, Yunus Parvez, Dev Kumar","Jailed for robbing his brother's unscrupulous employer, a simpleton has a transformation while in prison, emerging with a violent mission for revenge.",6.9,1286,,,,,8.0,1.0
tt0082596,Il teatro delle illusioni,Kagerô-za,1981,1981-08-21,"Fantasy, Romance, Thriller",139,Japan,Japanese,Seijun Suzuki,"Kyoka Izumi, Yôzô Tanaka",Cinema Placet,"Yûsaku Matsuda, Michiyo Yasuda, Mariko Kaga, Katsuo Nakamura, Yoshio Harada, Eriko Kusuda, Ryûtarô Ôtomo, Emiko Azuma, Hideko Okiyama, Akaji Maro, Isao Tamagawa, Asao Sano, Hiroko Itô, Bsaku Satô",A 1920s playwright meets a beautiful woman who may be the ghost of his patron's deceased wife.,6.9,512,,,,,3.0,14.0
tt0082599,Kalamita,Kalamita,1982,1982-01-01,Comedy,96,Czechoslovakia,Czech,Vera Chytilová,"Vera Chytilová, Josef Silhavý",Filmové studio Barrandov,"Bolek Polívka, Dagmar Bláhová, Jana Synková, Marie Pavlíková, Jaroslava Kretschmerová, Zdenek Sverák, Václav Svorc, Bronislav Poloczek, Václav Helsus, Zdenek Díte, Jan Schmid, Pavel Zednícek, Laco Deczi, Dana Balounová, Stepán Kucera","Funny banter about love, sex, social status, and other ideals, while a new railway employee is trained and sent on his first run as driver",6.8,275,,,,,,1.0
tt0082601,Kamata kôshinkyoku,Kamata kôshinkyoku,1982,1982-10-09,"Comedy, Romance",109,Japan,Japanese,Kinji Fukasaku,"Kôhei Tsuka, Kôhei Tsuka",Kadokawa Haruki Jimusho,"Keiko Matsuzaka, Morio Kazama, Mitsuru Hirata, Chika Takami, Daijirô Harada, Keizô Kanie, Nijiko Kiyokawa, Rei Okamoto, Akira Shioji, Harumi Sone, Hyôe Enoki, Shiro Takano, Kenjirô Ishimaru, Nagare Hagiwara, Toshiya Sakai",A lowly obsequious member of a movie star's entourage agrees to marry his boss's pregnant mistress so he can continue his feckless lifestyle. He then takes up dangerous work as a stunt man ...,7.0,595,,,,,6.0,12.0
tt0082602,Karnaval,Karnaval,1982,1982-02-17,"Comedy, Drama, Music",151,Soviet Union,"Russian, German, Romany",Tatyana Lioznova,"Tatyana Lioznova, Anna Rodionova",Kinostudiya imeni M. Gorkogo,"Irina Muravyova, Yuriy Yakovlev, Klara Luchko, Alevtina Rumyantseva, Vadim Andreev, Aleksandr Abdulov, Ekaterina Zhemchuzhnaya, Vera Vasileva, Aleksandr Mikhaylov, Zinaida Vorkul, Boris Morozov, Valentina Titova, Lidiya Smirnova, Vyacheslav Baranov, Tatyana Chernopyatova",A coming-of-age story about a small town girl's struggle to become an actress in Soviet Moscow.,7.4,860,,,,,2.0,
tt0082611,Kill Squad,Kill Squad,1982,1982-06-01,"Action, Drama",85,"USA, Philippines",English,Patrick G. Donahue,Patrick G. Donahue,Donahue Productions,"Jean Glaudé, Jeff Risk, Jerry Johnson, Francisco Ramírez, Bill Cambra, Gary Fung, Marc Sabin, Cameron Mitchell, Alan Marcus, Mike Donahue, Sean P. Donahue, Cherilyn Basile, Larry Jackson, Corlean Pitre, Dewitt Ladd Rucker",A woman is killed. A man is paralyzed. His buddies come for revenge.,5.2,301,,,,,15.0,12.0
tt0082612,Kung Fu killers,Kill and Kill Again,1981,1981-05-01,"Action, Drama",100,"South Africa, USA",English,Ivan Hall,John Crowther,APC,"James Ryan, Anneline Kriel, Michael Mayer, Marloe Scott Wilson, Bill Flynn, Ken Gampu, Stan Schmidt, Norman Robinson, John Ramsbottom, Ivor Kissin, Eddie Dorie, Michelle Feher, Malcolm Dorfman, Mervyn John, Dennis Folbigge","Dr. Horatio Kane has been kidnapped, and is being forced to create an army of martial artists who will help take over the world. His daughter, Kandy Kane, enlists the help of Steve Chase (...",5.1,538,$ 650000,,,,19.0,20.0
tt0082619,Bolidi nella notte,King of the Mountain,1981,1981-05-01,Drama,90,USA,English,Noel Nosseck,"David Barry, Leigh Chapman",Polygram Filmed Entertainment,"Harry Hamlin, Joseph Bottoms, Deborah Van Valkenburgh, Richard Cox, Dennis Hopper, Dan Haggerty, Seymour Cassel, Sloan Roberts, Steve Jones, Ashley Cox, Lillian Müller, Cassandra Peterson, Buddy Joe Hooker, Ron Trice, Curt Ayers","A group of friends race their high-powered cars up and down a dangerous and deadly mountain road known as Mulholland Drive to see who can claim the title of ""King of the Hill.""",5.5,325,$ 2000000,$ 1791147,$ 1791147,48.0,11.0,2.0
