imdb_title_id,title,original_title,year,date_published,genre,duration,country,language,director,writer,production_company,actors,description,avg_vote,votes,budget,usa_gross_income,worlwide_gross_income,metascore,reviews_from_users,reviews_from_critics
tt1426325,Unrivaled,Unrivaled,2010,2010-03-16,"Action, Drama, Sport",109,"USA, Canada",English,Warren P. Sonoda,"Hector Echavarria, Brad Bode",Lionsgate,"Hector Echavarria, Steven Yaffee, Nicholas Campbell, Jordan Madley, Ashleigh Hubbard, Al Sapienza, Keith Jardine, Rashad Evans, Ryan Robbins, Nathan Marquardt, Desmond Campbell, Tig Fong, Tony Nappo, Anna Cyzon, Jim Annan","The best fighter in the world works two jobs. The only problem... he doesn't know he's the best. Ringo Duran, the son of Gracie Duran, a famous Argentinian kick boxer, works two jobs to ...",4.0,820,,,,,8.0,18.0
tt1426328,Leonie,Leonie,2010,2010-11-20,"Biography, Drama",102,"France, UK, Australia, Germany, Belgium, USA, Japan, Netherlands",English,Hisako Matsui,"Masayo Duus, Hisako Matsui",Essen Communications,"Emily Mortimer, Shidô Nakamura, Christina Hendricks, Mieko Harada, Jan Milligan, Keiko Takeshita, Takashi Kashiwabara, Kelly Vitz, Nichole Hiltz, Kazuko Yoshiyuki, Jay Karnes, Marco St. John, Mary Kay Place, Louca Platon, Julia Adams","A film about the life and relationships of the early 20th century American educator, editor, and journalist Leonie Gilmour, the mother of the acclaimed artist and architect Isamu Noguchi.",6.0,422,$ 14000000,$ 53692,$ 1451465,40.0,7.0,5.0
tt1426329,Lovelace,Lovelace,2013,2014-05-08,"Biography, Drama",93,USA,English,"Rob Epstein, Jeffrey Friedman",Andy Bellin,Millennium Films,"Amanda Seyfried, Peter Sarsgaard, Sharon Stone, Robert Patrick, Juno Temple, Chris Noth, Bobby Cannavale, Hank Azaria, Adam Brody, Chloë Sevigny, James Franco, Debi Mazar, Wes Bentley, Eric Roberts, Ron Pritchard",The story of,6.2,38047,$ 10000000,$ 356582,$ 1585583,51.0,124.0,257.0
tt1426352,Amer,Amer,2009,2010-03-03,"Horror, Thriller",90,"France, Belgium",French,"Hélène Cattet, Bruno Forzani","Hélène Cattet, Bruno Forzani",Anonymes Films,"Cassandra Forêt, Charlotte Eugène Guibeaud, Marie Bos, Biancamaria D'Amato, Harry Cleven, Jean-Michel Vovk, Bernard Marbaix, Thomas Bonzani, François Cognard, Delphine Brual, Jean Secq, Béatrice Butler, Charles Forzani, Benjamin Guyot, Yves Fostier","As a young girl Ana was a rebellious child. She was also tormented by images of death and a shadowy, ominous figure in black. Now an adult, she is once again tormented by shadowy, other-worldly forms.",6.2,5564,EUR 880000,,,72.0,32.0,155.0
tt1426361,Iztochni piesi,Iztochni piesi,2009,2009-10-16,Drama,83,"Bulgaria, Sweden","Bulgarian, Turkish, English",Kamen Kalev,Kamen Kalev,Waterfront Film,"Christo Christov, Ovanes Torosian, Saadet Aksoy, Nikolina Iancheva, Ivan Nalbantov, Krasimira Demirova, Hatice Aslan, Kerem Atabeyoglu, Alexander Radanov, Anjela Nedyalkova, Kaloyan Lenkov, Velislav Pavlov, Ivan Penchev, Ivan Vitkov, Yosif Shamli","Through Georgi (a juvenile) and Itso (an adult), we take a quick glance (about one and a half hour quick) at what happens in post cold-war Bulgaria.",7.2,2880,,,$ 132547,,16.0,21.0
tt1426362,Daddy Longlegs (Go get some rosemary),Go Get Some Rosemary,2009,2010-04-28,"Comedy, Drama",100,"France, USA",English,"Benny Safdie, Josh Safdie","Ronald Bronstein, Benny Safdie",Neistat Scott & Associates,"Ronald Bronstein, Alex Greenblatt, Sage Ranaldo, Frey Ranaldo, Victor Puccio, Lance 'Batman' Chamberlain, Baker Suitson, Peter Cramer, Eleonore Hendricks, Sean Price Williams, Dakota O'Hara, Jonny Napalm, Simone Parker, Aren Topdijian, Danny Callahan",A father juggling his kids with the rest of his responsibilities is ultimately faced with the choice of being their father or their friend.,6.9,1681,,$ 21766,$ 33217,74.0,9.0,42.0
tt1426363,HairBrained,HairBrained,2013,2013-05-31,"Comedy, Drama, Fantasy",97,USA,English,Billy Kent,"Adam Wierzbianski, Sarah Bird",Love Lane Pictures,"Alex Wolff, Parker Posey, Brendan Fraser, Julia Garner, Michael Oberholtzer, Elisabeth Hower, Josefina Scaglione, Toby Huss, Greta Lee, Teddy Bergman, Robin de Jesus, Curtis Gillen, A.J. Shively, Kevin-Alan Daniels, Nilaja Sun","14-year old genius Eli is rejected from Harvard, and ends up at Ivy League wannabe Whittman-U. There, Eli meets 41 year-old Leo, a gambler who has dropped out of life to enroll in college, who teaches him every bad habit he knows.",5.4,1962,,,,48.0,16.0,15.0
tt1426368,Irène,Irène,2009,2009-10-28,Drama,83,France,French,Alain Cavalier,Alain Cavalier,Caméra One,"Alain Cavalier, Catherine Deneuve, Vanessa Widhoff","A video diary shot and recorded by the filmmaker, using little more than his imagination and the happenstance and flow of the everyday, finally layering in a lifetime of memories.",6.9,184,,,,,1.0,20.0
tt1426371,La pivellina,La pivellina,2009,2010-05-14,Drama,100,"Italy, Austria",Italian,"Tizza Covi, Rainer Frimmel",Tizza Covi,Vento Film,"Patrizia Gerardi, Tairo Caroli, Walter Saabel, Asia Crippa, Tailor Intruglio, Pierino Atzeni, Gigliola Crippa, Mirco Crippa, Luciano Salgado, Marco Gerani, Fabrizio Borri, Pathan Zahid Khan, Roberto Caroli, Claudio Carbonari, Donato Prina","A circus woman and her husband find a two year old girl in the trailer park where they are living. With the help of another child, they search for her mother.",7.1,668,,$ 1350,$ 264498,62.0,13.0,37.0
tt1426374,Los viajes del viento,Los viajes del viento,2009,2009-04-30,"Drama, Music",117,"Colombia, Germany, Argentina, Netherlands",Spanish,Ciro Guerra,Ciro Guerra,Ciudad Lunar Producciones,"Marciano Martínez, Yull Núñez, Agustin Nieves, Jose Luis Torres, Carmen Molina, Erminia Martinez, Justo Valdez, Juan Batista Martinez, Hector Brito, Guillermo Merlo, Clemente Herrera, Nibaldo 'Niveo' Vergara, Guillermo Arzuaga, Ruben Carrillo, Teolinda Fajardo",A musician travels a great distance to return an instrument to his elderly teacher.,7.4,2168,,,$ 10988,,20.0,103.0
tt1426378,I gatti persiani,Kasi az gorbehaye irani khabar nadareh,2009,2010-04-16,"Drama, Music",106,Iran,Persian,Bahman Ghobadi,"Bahman Ghobadi, Hossein Mortezaeiyan",Mij Film Co.,"Negar Shaghaghi, Ashkan Koshanejad, Hamed Behdad, Babak Mirzakhani, Kosh Mirzahi, Pouya Hosseini, Arask Farazmand, Shervin Najafian, Ali Rahmani, Ebrahim Asghan, Kamran Ahangari, Mina Bolouriani, Melahat Masoumi, Mehdi Barikani, Tabar Mehdi",Iranian musicians Negar and Ashkan look for band members to play at a London concert - and the visas that allow them to leave Tehran to do so.,7.1,6787,,$ 81768,$ 901037,71.0,15.0,90.0
tt1426384,Skazka pro temnotu,Skazka pro temnotu,2009,2009-08-24,Drama,72,Russia,Russian,Nikolay Khomeriki,Aleksandr Rodionov,Koktebel Film Company,"Alisa Khazanova, Boris Kamorzin, Yuriy Safarov","Angelina lives in a big city on the sea cost, where handsome men and beautiful women are strolling the streets with only one purpose: to have fun, flirt and love. But Angelina, being pretty...",6.0,249,,,$ 21577,,1.0,1.0
tt1426748,Losers Take All,Losers Take All,2011,2013-10-25,Comedy,96,USA,English,Alex Steyermark,"Roger Rawlings, Ed Bradin",Primitive Nerd,"Tania Raymonde, Kyle Gallner, Allison Scagliotti, Aaron Himelstein, Billy Kay, Alexia Rasmussen, Jason Burkey, Adam Herschman, Hailey Giles, Ashley Springer, Elise Fyke, Billie Worley, Nathan Ross Murphy, Peter Brensinger, Austin Haley","Losers Take All is a comedy in which we follow ""The Fingers,"" a fictional punk-pop band stumbling and staggering their way in the opposite direction of mainstream success, circa 1986. ...",6.5,346,,,,,6.0,
tt1426937,Neninthe,Neninthe,2008,2008-12-19,"Action, Drama",126,India,Telugu,Puri Jagannadh,"Puri Jagannadh, Puri Jagannadh",Universal Media,"Ravi Teja, Abhinaya, Aravind, Krishna Bhagavan, Brahmanandam, Chammak Chandra, Mumait Khan, Venu Madhav, Melkote, M.S. Narayana, Bhel Prasad, Satyam Rajesh, I. Srinivas Raju, Jogi Krishnam Raju, Ramaprabha",A wanna be director's struggle in the film industry. The problems he faces and how he overcomes them.,6.8,596,,,,,2.0,2.0
tt1427091,Odna voyna,Odna voyna,2009,2009-06-25,Drama,89,Russia,Russian,Vera Glagoleva,Gerard Michael MacCarthy,Horosho Production,"Aleksandr Baluev, Michael Khmurov, Natalya Kudryashova, Yuliya Melnikova, Anna Nakhapetova, Kseniya Surkova, Natalya Surkova","May, 8, 1945. Maxim Prokhorov, major of People's Commissariat of Internal Affairs, arrives at a small northern island. There live eleven people: five young women, five children from one to ...",6.2,139,$ 1500000,,$ 39710,,1.0,1.0
tt1427241,Jûryoku piero,Jûryoku piero,2009,2009-05-23,Drama,118,Japan,Japanese,Jun'ichi Mori,"Kôtarô Isaka, Tomoko Aizawa",Asahi Broadcasting Corporation (ABC),"Ryô Kase, Masaki Okada, Fumiyo Kohinata, Yuriko Yoshitaka, Yoshinori Okada, Atsuro Watabe, Kyôka Suzuki",A haunting mystery about a Japanese family where a current series of crime paves the way to unraveling an unexpected family truth.,6.9,354,,,$ 3548304,,1.0,5.0
tt1427298,The Human Race,The Human Race,2013,2014-06-13,"Action, Horror, Sci-Fi",87,USA,English,Paul Hough,Paul Hough,Paul Hough Entertainment,"Paul McCarthy-Boyington, Eddie McGee, Trista Robinson, T. Arthur Cottam, Brianna Lauren Jackson, Fred Coury, B. Anthony Cohen, Noel Britton, J. Louis Reid, Celine Tien, Ian Tien, Richard Gale, Luke Y. Thompson, Jonica Patella, Trip Hope","In THE HUMAN RACE a group of 80 people are ripped out of their daily lives and all re-appear in an undisclosed location. These people are from all walks of life: young and old, athletic and...",5.2,10264,,,,32.0,95.0,61.0
tt1428050,Mitä meistä tuli,Mitä meistä tuli,2009,2009-12-11,"Crime, Drama",116,Finland,"Finnish, Russian",Miika Ullakko,Miika Ullakko,Misty Friday Films,"Olli Similä, Miika Ullakko, Maria Uusikylä, Emilia Räisänen, Jere Laukkanen, Miroslav Laur, Jevgeni Haukka, Tomi Kerminen, Arttu Wiskari, Tiina Salonen, Rina Saari, Anton Kontio, Olli Jantunen, Akseli Konttas, Vivianne Lauslahti","Have you ever wondered how your old schoolmates are? Perhaps the guy next to you, who is doing time in jail at the moment, still thinks you are his best and only friend. Perhaps your first ...",5.9,286,EUR 10000,,$ 16614,,1.0,2.0
tt1428436,3faltig,3faltig,2010,2010-10-21,Comedy,95,"Germany, Austria",German,Harald Sicheritz,"Murmel Clausen, Hermann Bräuer",MR Filmproduktion,"Matthias Schweighöfer, Christian Tramitz, Roland Düringer, Adele Neuhauser, Alfred Dorfer, Julia Hartmann, Michael Schweighöfer, Raimund Wallisch, Hannes Ringlstetter, Walter Kordesch, Stefanie Dvorak, Christian Ulmen, Karl Fischer, Jenny Riemann, Jana Podlipná","Hage, the Holy Spirit, is writing a musical, when Jesus returns to earth at Christmas to prepare the apocalypse. To prevent this, Hage tries to convince him that mankind is worth saving with the help of a beautiful striptease dancer.",5.2,365,EUR 1500000,,$ 679408,,1.0,12.0
tt1428448,Kottan ermittelt: Rien ne va plus,Kottan ermittelt: Rien ne va plus,2010,2010-12-03,"Comedy, Crime",95,Austria,German,Peter Patzak,"Peter Patzak, Helmut Zenker",Satel Film,"Lukas Resetarits, Udo Samel, Johannes Krisch, Robert Stadlober, Wolfgang Böck, Simon Schwarz, Hanno Pöschl, Bibiane Zeller, Mavie Hörbiger, Erni Mangold, Gerti Drassl, Nina Fog, Chris Lohner, Erich Schleyer, Branko Samarovski",Maj. Adolf Kottan III has to return to the police as the situation is worse than ever. He is the only hope.,4.0,174,EUR 3000000,,$ 566395,,1.0,10.0
tt1428453,Prinsessa,Prinsessa,2010,2010-09-10,"Biography, Drama",104,Finland,"Finnish, Swedish",Arto Halonen,"Pirjo Toikka, Arto Halonen",Art Films Productions,"Katja Küttner, Samuli Edelmann, Krista Kosonen, Peter Franzén, Pirkka-Pekka Petelius, Paavo Westerberg, Antti Litja, Irma Junnilainen, Paula Vesala, Joanna Haartti, Tapio Liinoja, Pertti Koivula, Arto Heikkilä, Jukka Moskuvaara, Ulla Tapaninen","Princess tells the true story of former cabaret dancer Anna Lappalainen's redemptive struggle with insanity, who checked in to Finland's Kellokoski Psychiatric Hospital in 1945.",6.2,1060,EUR 1448260,,$ 3071782,,3.0,1.0
tt1428457,Kohtaamisia,Kohtaamisia,2009,2010-03-05,Drama,86,Finland,Finnish,Saara Cantell,Saara Cantell,Pystymetsä,"Anneli Sauli, Jenni Banerjee, Sampo Sarkola, Rosa Salomaa, Johanna af Schultén, Tommi Raitolehto, Maryan Guuleed, Yrjö Parjanne, Leena Uotila, Elena Spirina, Gunnel Hanen, Tiitus Rantala, Meri Nenonen, Sari Aalto, Pekka Alatalo","""Encounter"". Seven stories of women. Occasionally intersecting with each other in everyday situations. Parallel episodes of hope and abandonment, addiction and infidelity, but also friendship and trust.",6.7,265,EUR 566823,,$ 258806,,,1.0
tt1428459,We Are Family,We Are Family,2010,2010-09-03,"Drama, Family",115,"India, Australia",Hindi,Siddharth Malhotra,Niranjan Iyengar,Columbia,"Kareena Kapoor, Kajol, Arjun Rampal, Amrita Prakash, Iravati Harshe, Aanchal Munjal, Diya Sonecha, Harry Key, Nominath Ginsberg",A divorced mother of three children runs a happy household - until her former husband brings his new career-oriented girlfriend into the picture.,5.6,2833,,$ 638144,$ 1106491,,20.0,11.0
tt1428464,Wie man leben soll,Wie man leben soll,2011,2011-10-07,"Comedy, Drama",100,"Denmark, Austria",German,David Schalko,"Thomas Glavinic, Thomas Maurer",Dor Film Produktionsgesellschaft,"Emily Cox, Robert Finster, Robert Stadlober, Marion Mitterhammer, Michael Ostrowski, Josef Hader, Detlev Buck, Marisa Growaldt, Maria Hofstätter, Manuel Rubey, Gen Seto, David Wurawa, Franziska Singer, Stefanie Reinsperger, Robert Palfrader","The story of Charlie, a young guy who hasn't learned to live as an adult yet.",6.4,248,EUR 2700000,,$ 332551,,1.0,2.0
tt1428538,Hansel & Gretel - Cacciatori di streghe,Hansel & Gretel: Witch Hunters,2013,2013-05-01,"Action, Fantasy, Horror",88,"Germany, USA",English,Tommy Wirkola,Tommy Wirkola,Paramount Pictures,"Jeremy Renner, Gemma Arterton, Famke Janssen, Pihla Viitala, Derek Mears, Robin Atkin Downes, Ingrid Bolsø Berdal, Joanna Kulig, Thomas Mann, Peter Stormare, Bjørn Sundquist, Rainer Bock, Thomas Scharff, Kathrin Kühnel, Cedric Eich","Hansel & Gretel are bounty hunters who track and kill witches all over the world. As the fabled Blood Moon approaches, the siblings encounter a new form of evil that might hold a secret to their past.",6.1,192084,$ 50000000,$ 55703475,$ 226349749,23.0,347.0,366.0
tt1428556,Sangue facile,San qiang pai an jing qi,2009,2012-05-28,"Comedy, Drama",95,"China, Hong Kong","Mandarin, English",Yimou Zhang,"Zhengchao Xu, Jianquan Shi",Beijing New Picture Film Co.,"Honglei Sun, Shenyang Xiao, Ni Yan, Dahong Ni, Ye Cheng, Mao Mao, Julien Gaudfroy, Benshan Zhao, Na Wei, Sisi Wang, Wenting LI, Ran Cheng, Shuo Huang",The owner of a Chinese noodle shop's scheme to murder his adulterous wife and her lover goes awry.,5.6,2938,,$ 190946,$ 428430,57.0,23.0,101.0
tt1429313,Africa United,Africa United,2010,2010-10-22,"Adventure, Comedy, Drama",88,"UK, South Africa, Rwanda",English,Debs Paterson,Rhidian Brook,Pathe Productions,"Eriya Ndayambaje, Roger Jean Nsengiyumva, Sanyu Joanita Kintu, Yves Dusenge, Sherrie Silver, Emmanuel Jal, Presley Chweneyagae, Rapulana Seiphemo, Patrick Mofokeng, Richard Lukunku, Moky Mukura, Leleti Khumalo, Tony Caprari, Keketso Semoko, Ayuub Kasasa Mago",The story of four children who walk three thousand miles to get to the world cup. On the way they encounter many things such as HIV and child prostitution.,6.5,1366,$ 4000000,,$ 1207592,,26.0,26.0
tt1429382,Alien Opponent,Alien Opponent,2010,2011-08-05,"Action, Comedy, Sci-Fi",92,USA,English,Colin Theys,John Doolan,Synthetic Cinema International,"Jeremy London, Roddy Piper, Adrienne LaValley, Cuyle Carvin, Ashley Bates, Hilma Falkowski, Sari Gagnon, Tasia A. Jones, Jessica Alexandra Green, J. Matthew Root, Sean Gallimore, Kevin Shea, Ben Chester, Thomas Daniel, Paul Braccioforte","The owner of a small-town junkyard offers a cash reward to whomever can kill her uninvited, space-suited alien guest when its spacecraft crash-lands into her barn. Every wacko within 100 ...",4.4,445,,,,,15.0,21.0
tt1429387,Rasshu raifu,Rasshu raifu,2009,2009-06-13,Drama,122,Japan,Japanese,"Tetsuya Mariko, Mai Nishio","Kôtarô Isaka, Yasuko Kuroda",Amuse Soft Entertainment,"Masato Sakai, Shinobu Terajima, Tasuku Emoto, Itsuji Itao, Jiro Dan, Motoki Fukami, Islay, Ryohei Kondo, Minji, Tsutomu Nagai, Eriko Satô, Osamu Shigematsu, Sansei Shiomi, Shun Shioya, Yasunari Takeshima","In an omnibus film that is adopted from a novel, four individuals' lives come into focus. One is thief. One is a boy who believes in god. Yet another is a a woman councilor who not only is ...",1.6,442,,,,,,
tt1429392,Small Town Murder Songs,Small Town Murder Songs,2010,2011-09-22,"Crime, Drama, Thriller",75,Canada,"English, Low German",Ed Gass-Donnelly,Ed Gass-Donnelly,3 Legged Dog Films,"Jill Hennessy, Amy Rutherford, Peter Stormare, Vladimir Bondarenko, Stephen Eric McIntyre, Martha Plimpton, Aaron Poole, Ari Cohen, Trent McMullen, Erin Brandenburg, Kat Germain, Jessica Clement, Andrew Penner, Alan Penner, John Penner","A modern, gothic tale of crime and redemption about an aging police officer from a small Ontario Mennonite town who hides a violent past until a local murder upsets the calm of his newly reformed life.",5.9,2799,,$ 31133,$ 31133,66.0,29.0,71.0
tt1429411,Valley of the Sun,Valley of the Sun,2011,2011-05-04,"Comedy, Drama, Romance",103,USA,English,Stokes McIntyre,"Jon K. Langston, Jon K. Langston",Hotbed Media,"Johnny Whitworth, Maggie Andrew, Pasha D. Lychnikoff, Jennifer Meadows, Leeann Dearing, Wanda Melendez, Daniel Zacapa, Max Arciniega, Al Coronel, Joe Jones, Beth Grant, Barry Corbin, Stokes McIntyre, Peter Jason, Klor Rowland","A disenfranchised adult film star, is forced to live with his parents in an Arizona retirement community, where he discovers his place in life.",5.0,319,,,,,6.0,4.0
tt1429429,Paris Express,Coursier,2010,2010-02-24,"Action, Comedy, Crime",98,France,French,Hervé Renoh,"Hervé Renoh, Romain Lévy",EuropaCorp,"Michaël Youn, Géraldine Nakache, Jimmy Jean-Louis, Didier Flamand, Catalina Denis, Natalia Dontcheva, Lord Kossity, Frédéric Chau, Gianni Giardinelli, Jean-Marie Lamour, Fatsah Bouyahmed, Jo Prestia, Claire Maurier, Éric Naggar, Claude Gensac","From multicultural Paris to designer Paris, Montmartre to the Champs-Elysées, sleazy sidewalks to high-end galleries... Watch out! Sam the courier is a man on a mission! On his scooter, Sam...",5.8,1574,,,$ 2314305,,4.0,5.0
tt1429430,Nat e il segreto di Eleonora,"Kérity, la maison des contes",2009,2010-04-02,"Animation, Adventure, Family",80,"France, Italy",French,Dominique Monfery,"Anik Leray, Anik Leray",Gaumont-Alphanim,"Ruy Abitbol, Paul Bandey, Natacha Body, Peppino Capotondi, Gauthier de Fauconval, Yves Degen, Mélanie Dermont, Rachel Desmarest, Lorànt Deutsch, Aaricia Dubois, Alayin Dubois, Arthur Dubois, Nicolas Dubois, Mahamud Embarek, Stéphane Flamand","Natanaël, seven, still doesn't know how to read. His eccentric old aunt bequeaths her house to his parents and her book collection to the young boy. Nat discovers that the books serve as a ...",6.7,784,,,$ 2223702,,5.0,24.0
tt1429432,Rio Sex Comedy,Rio Sex Comedy,2010,2011-02-23,"Comedy, Drama",124,"France, Brazil","English, French, Portuguese",Jonathan Nossiter,Jonathan Nossiter,ARTE,"Charlotte Rampling, Bill Pullman, Irène Jacob, Jérôme Kircher, Jean-Marc Roulot, Fisher Stevens, David Jarre, Daniela Dams, Mary Sheila, Patrick Breen, Bob Nadkarni, Ivo Pitanguy, Branca Messina, Giselle Ingrid, Herson Capri","A group of strangers from different countries end up on Rio's beaches. Seeking self-fulfillment, they look for answers to existential questions. Yet it isn't until their different paths cross that they begin to understand why they came.",4.8,663,EUR 5000000,,,,7.0,5.0
